feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
2.3447926903076084,0.9659027010248401,0.7983578197668438,0.529476289524037,0.23533768676266975,-0.6337499889220544,0.4290275025359316,-0.2161654039245213,-0.9892367173761425,-0.35359345447023816,-1.3091184243191183,-1.2396524752715106,-2.2385591716309747,0.21018197318692433,1.5605697544548103,-1.9269931302183219,2.3198768150469524,-1.7688521781628965,0.5626516051923431,-1.2913353708107111,0.7944139043703514,1.7754766458484355,0.5221849482874862,-2.0052248263018257,1.6526402301907241,0
8.494200987632649,3.1635041325054702,2.00463554116425,-1.6989769729000281,1.9709267001046373,0.3557975830179744,-0.0339740771934861,0.10455608981540943,0.6042867894411585,-1.7783185656216038,-2.430691209796981,0.30009918271076663,-1.055342553758488,2.1272907380592594,-0.8324545741142138,3.742941408326871,3.3568584571204956,-2.9734942480111326,0.9959959015073919,0.6587634741412122,-2.6830393352206694,-3.7882031578041557,0.3406905159297129,-1.1601741730908957,0.5282285459500633,0
3.2205817859289736,1.8884147080701392,1.279937320427596,-0.2965173800240478,0.0054920929835664545,-0.3415057070879964,1.0889232149404442,-0.5995514803318909,-1.8257597181035612,-0.1494597941437017,0.3854615839765998,-2.237454084534419,-2.5531141567277222,0.5288662833887128,-1.8920948216048066,-0.37320164333023964,1.9026535177445378,1.0331825142307305,0.1831161835388616,1.364548149100855,-2.9925060860480084,-0.127923252217633,0.10024666972232199,-1.70159598660589,-0.2859894542455214,0
-2.6768200064667047,2.2250526824788497,-2.060568633406121,4.179063540785425,1.1813632091962107,0.2859660184438833,0.9027484416761318,0.36755733365771226,2.1852766718814016,-0.30467293286676056,-3.488777117243712,0.01873662819783771,4.693259087513003,-4.067127855214267,-0.14840087090016263,11.963807966655018,-1.95150732751498,2.3420507170004785,5.495009059961025,0.974776484054129,-3.927504302992327,-1.581410177064686,-1.0037860287910703,12.773470661491467,0.3640291750941685,0
2.5798529114590805,6.577297325852656,-0.5262969312110166,-0.5808281557695112,2.008626787012835,-1.1956755174473281,-0.6118057169435366,1.2857842974917417,0.12156168969611236,1.6290661248044978,-2.6744982855396904,0.17941957798421904,-0.58022880493795,0.25894413379552095,-4.08036622842943,1.9994190013781639,-2.513323303522898,1.8375599663549693,0.5934667083792815,-1.0019482155456179,-5.48583090487031,-3.5322500122129123,0.6364916072595369,3.4506736562807525,0.6576077487186168,0
6.0719600971287635,-0.5455290196947025,3.0856535074759512,-1.0159330801233544,3.3275148398096723,0.1476367497137623,0.16539117337003112,0.7083179779345823,0.46285942552302195,-4.085777181127289,-2.79190360097401,1.3613659428748945,-0.7100959501815935,0.18580460606241267,-2.9370322061080514,8.080539837567088,2.3151538446663404,0.1864675387959167,0.9970353012728687,-0.5043903809761218,-8.480923014317026,-0.604940504889931,-1.4827667812619485,-0.23263591735467215,0.10680754628856418,0
2.4620087420642403,0.9638090872012569,-1.3856515217311933,2.3140105120330645,0.6697629435574329,2.3368724110579553,-0.47961631866263843,-1.0386931508094497,-0.04228680704959789,1.6986155360452968,-2.2245614455055875,-1.0528731046509885,1.1320815525860126,-0.18559693462807936,-0.19844333448437212,1.45011896434413,2.7900454841683766,0.7444068929091052,0.8984334654817222,0.5058153563564471,-3.658805891262955,-2.0475795250533055,-0.7583130783542569,6.859079616427855,-3.0165783620070052,0
2.1392682515611283,1.5720195946332634,1.0961243977051847,-2.0877462840264913,-2.4122254292786978,-0.42118427469226194,-2.8511778061823327,-0.20008951625782734,-0.4102665214044715,-2.0179888377795074,-2.215912088969338,-0.022743326650452304,-0.20024698853744094,1.4706564151788588,1.2176980374813602,0.00878218231379908,2.446423573077343,-0.7905665942715991,0.6126978005998107,-0.7179600126018273,1.1238441116177393,-2.0147554141753306,-0.7585960758931615,-5.050296853478929,-0.45621572086077167,0
4.990801851610186,-0.8314042150182032,2.0661156771215063,-0.9261767730518865,2.8500705759555975,-0.18884890351489808,-0.11846543350551252,-1.0488945360852584,1.9678773290819869,-2.9584299253143342,-2.3464700863129018,1.3419398636388864,-0.4304797352199342,0.9002151636865532,-1.4301942451047098,4.636565718850093,1.6793677232889608,-2.009433634596419,0.8601363527608714,0.7315499550383157,-4.531587465126295,0.3383925893241373,-1.0024951039369177,-1.2799132108487337,2.0157400207642566,0
-2.191230901762952,0.6447946030358633,2.77945151195908,1.3526313853221321,1.0871082765328122,0.201583429064659,-0.31418871427588463,0.26050075212406276,-0.88713444169474,0.6386009963909081,-3.4902700170760186,0.7169266799645222,1.6460641573135244,0.34945726435574165,0.0369379105459513,0.5897979602178957,0.6978853854683875,-0.02098436513688484,0.1003049290639082,-1.1715306513849515,-7.411778526840278,1.9883386505643212,-2.25926115478123,-0.7050518311895155,2.5780725201849184,0
3.731714807491974,0.9611693965899443,-3.6837086033175495,4.77728758844782,2.502703224376692,2.286168375515904,-0.9228900109176962,1.2909170533163898,1.2048456888017018,1.59914111857735,-1.3087401294104046,0.6258426321337087,2.220379756313301,-2.696746674918175,0.12960697878135696,8.050937444022512,1.6638878155324113,2.481618395685396,2.388004068523794,0.8151561387508278,-1.7959769310105107,-4.788284431017404,1.4505179738702445,16.695651010498068,1.2686051989456146,0
3.2699570159320848,0.8198639228826566,1.3549259394862343,-3.054639517635453,-0.9015475110297937,-0.02384967479846297,-0.4112955916875691,0.23036904456141455,1.4741951890005138,-4.697418422236058,0.023355754648455296,0.2632063056953451,-0.6932774639198541,0.17776597135064798,-0.8047720673906823,6.9214663841409125,1.1048391496232064,-1.241781227516161,3.4482414221475213,0.44755417485234533,0.785995076310256,-1.2438174342498662,-0.20065433134591273,-4.611890558380353,-0.635373061696706,0
2.5486217480567634,4.656352867796065,-0.3688637854171717,5.2012998109110695,2.153187098717974,-0.1406769762043801,0.5990528176613195,1.1083351649945883,0.3093068377157036,0.852196758461599,-5.210730414147241,-2.1314457053865774,3.6428087081624576,-2.119815802082919,-0.65129800840806,6.866471398462818,-1.806827190102197,0.08697732788046686,2.546593362865826,0.0321095909696462,-3.3201456490041656,-2.3995418412619434,0.6105602668153601,11.305961159225424,0.8317662146301382,0
-1.3102334931582411,-3.2577832053735887,0.5557969789825418,-1.0502579231588278,1.5079309585380862,0.12682764462519114,-1.4072809840529281,-1.5407021660731843,0.34060914272416415,-1.1001974756702346,-2.6000729441854835,0.5869224637656886,2.114544678209715,1.1309567004832672,-0.5258444034051308,-1.694208677724948,-1.9083865121078767,-3.5544808047380387,-1.1188512455957378,1.6963681720439971,-1.4579092704764982,3.345066025273524,-0.25007705494496146,-3.459942182765431,-0.048201252562938564,0
-5.708205018917994,0.6194639974944774,0.8851185319857853,-0.13284685844162358,0.19200751550590445,-1.1799625827555464,0.22950265353750698,-1.596038446687388,0.8740048200402173,1.0822849640042187,0.21253457803776277,0.6205077674058206,0.7578105450353729,-1.8367374062972681,-0.8928676852421452,0.6110762121662096,-2.0912552567944847,0.8212476372602961,0.6771001126063866,-0.5899168550535364,-4.270406948470208,2.815726879207877,1.6408988184030384,-0.6109189827394532,-0.7621770237737828,0
1.1831818404407077,2.7310175502558853,1.145959724431236,0.19182649221383508,-0.45441386824417385,0.6962579524948227,-0.32404023903942136,0.9022281180076677,-0.7621395437239452,0.36630891577158464,1.1525703989384026,-0.2676971189776238,-3.1130302494415,-1.0119574571809804,-2.014884293785191,-0.33405170606576445,1.0947116828708892,1.9645457577323509,0.732301325081774,1.2310262953510014,-3.1128689684683044,1.051301132193802,-0.7141384543755878,-1.1086080520637083,1.0567910709812318,0
-5.23611775621167,2.956241920505128,-0.40861433649396817,-2.0042982890509293,-1.0534905434339428,-0.08286961079282167,-1.440942784595045,1.4432196056996316,-0.5903946597658644,1.3945149434991875,-0.6071713412789131,0.3992959215936103,-1.5570212792539206,-1.2887068119346692,-2.3517351242389886,-1.7360643109579366,-1.1781592471431488,1.3910190799500721,2.0488244595314287,-1.2474199809881332,-5.3900507848721,3.301534398081489,-0.9000880674968242,-3.412588423568537,-1.4523315981898994,0
3.4959594000045353,-1.2681673783585605,-0.6132136599655467,0.21901048068426388,1.681666465505948,0.7858642670909672,0.28729441467657346,-0.8682785009062013,0.06406698274334464,-0.949284427244299,-0.5545383078444055,1.4625105013216204,-2.536933610750406,1.0816716727901092,-0.22747092906574418,-1.136546948347473,1.4523146686076744,-1.2781157276989286,0.6895450242587082,-0.8188984303396102,0.47459358387238965,2.2238917471533606,0.08560776482670548,-0.9235694220403424,-0.25747978116635695,0
-2.6789602779893165,4.191830441994393,-0.7304564041494787,3.6916745491453637,4.285679274630841,1.1218805229882207,-0.07748099755869926,1.5997897468154707,-0.587195710177674,-0.20053803348389643,-2.960424435510972,0.7875655093500449,1.6873626220335605,-3.5125862821554183,-0.5314817268345267,9.346043177462521,-6.688421241556702,2.340230766565041,3.183191286030017,1.1038433586043412,-1.6985317038245644,-0.07416423199287159,0.2693327823429361,9.737218666209147,0.891060545300959,0
2.532741579115311,5.849184534707582,-0.01490483682176591,2.6762385069285606,-2.840130064911586,0.7295249607426638,-0.6777118856344363,0.05706004483425331,0.07098413151477721,4.270997992066142,0.4435752934104753,-0.12833773925920233,-1.2267399588682197,1.2866570423790828,1.5268727721712514,-8.339038085557078,0.566986402652736,0.29548697349708686,-2.391098046017759,0.9560223625644151,5.391555028544045,-3.257479535923414,-1.1018664345967433,0.8617599554685194,-0.18434437224754235,0
0.2976386989752913,1.2677189128518296,1.4778346115022738,-1.6620021314221494,-0.812959420202358,-2.2325871263530757,0.10301619328046219,0.9401161600322514,0.10679327130256315,0.7104787920007012,-2.077521237144156,0.795820523271186,-0.9154948199280123,2.253282552836737,0.867479270299965,-4.218083615755977,2.882967584706452,-1.9168262240432297,-0.2018651050054583,-0.007182966197480092,-2.5756031020150907,0.8598963699815851,1.958826363560621,-5.7842419099710956,-1.1964269353568928,0
1.9068359753822441,-0.08284665723583018,-2.3314190371293724,0.27684086310782297,-0.4530649389993271,-0.7675536362933207,-1.3693481703410817,0.6047923365176168,-2.2204244872411665,2.018828446583013,-2.8083350321129386,1.2985149505223843,0.02351334865463195,0.5632289695803676,0.7961775917235532,-4.933255116430878,3.034674836773436,-1.6388372613035402,-0.882541863679362,1.927706006868182,-0.5492658160836181,-0.28381771105887643,-0.4453770673700016,2.096160923939857,0.694251638876813,0
-0.5595177347244649,0.8535687141615833,3.328133485874394,-0.9321371307440217,3.2973275049691066,1.1341277345464085,0.42563724414036563,0.37043396067906587,-1.305648537376459,-0.9839791221379633,-0.8788530692126607,-0.8954535709174041,0.6183755392650643,-0.03673923329590045,-2.629480018821464,5.841615582264511,-0.4563113733643469,-1.78426301290028,2.443290782296873,-0.19901162958586255,-8.980083566873109,2.467530817575872,-0.6595296169612794,-1.8133957734855368,1.0032418369531162,0
0.1850958388203204,-5.362202615572989,-0.23662045122316389,1.2627811153772512,-0.4912143178818029,0.41423965533662704,1.260808313458059,-0.5824436635159718,-0.4707740054106898,-0.02224164380231608,-0.6166253634275708,-1.2576315693956217,3.8311365803710604,2.0647385656583848,1.6931483577034858,-1.2326884297530791,2.212099165081332,-2.3523522202396503,-1.0869448074312285,-0.20555527955157576,0.7859871165319003,0.1190279777253036,-1.2386075553962266,0.8243590548589799,0.6882688213950414,0
-0.32461768219900183,3.6807285063614943,0.7164437342604826,3.159292117274591,2.2537188590934703,1.9416543698666084,-1.1599094222900164,-0.6350888240616271,1.7431997309913052,1.97285871182279,-0.5887166949479777,-0.10097021539731935,3.1365233616402612,-2.6907342415707047,-2.04217368584583,8.243809297453765,-1.3304771841060408,2.407698466878983,1.6035810871289562,0.6272706330842215,-7.007272907546549,-3.482363216628787,0.6623274894131028,10.536245426010101,-0.7544312364132609,0
-3.030118214831008,3.9009525780366228,0.3487639957622868,-0.8001546434826428,0.958144616861468,0.5763045242079313,1.683331448292194,-1.6875930864184887,-0.6669103209182285,1.4431568897330198,-2.850853468076978,-1.1637125361669753,-0.2628430819229082,-0.8221015532665942,-1.1533428627801112,-0.365528520817898,-1.9016427895457046,0.43025367262434444,0.7710634757571881,-1.391340384282803,-5.061272328439063,1.106928840658291,-0.7432104714689564,-0.556482560043782,0.46033489240420744,0
-0.275806444096428,1.8188855909002162,-1.4867410945519297,0.8142044204964539,1.8489265616406843,0.57033585829301,-0.046784896445389634,1.3175446018678496,0.45331794668932446,3.6828773074501178,-0.3773320554034322,0.23209172928102528,0.9986040554498344,-0.11366088733503366,-1.4962010356124582,-0.2667197305856993,0.19546606483219708,0.7758458541818951,-0.34987118003252404,-0.2534138086940557,-4.9189437293410165,-2.052060569111415,1.017945239191409,6.176487969666485,0.8769575683995268,0
-6.778598313494901,9.418615789583543,-3.9909101629261072,-1.5190580287908868,0.632338710016107,-0.04364666078960508,-1.1618535507284362,2.1818341152543095,1.812376902045841,2.7156561788404754,-4.879160733670581,0.25272935807302965,-1.2729720528375057,-5.355819294314481,-2.3176915431794307,4.928505122887014,-2.997104205256597,3.755441097796565,5.77760698369205,0.965958775488452,-8.291005491488932,0.10432191795561696,0.06006480497845969,6.569135925150815,0.2638494960282141,0
-1.0965523030003081,-2.313198563384901,-3.764497112143668,-1.0826012799902243,-2.9497846639766534,0.3570759051055155,0.420795258414235,0.2677536175606801,-0.9406078486584099,1.5894538972528576,0.9325690654088274,-1.278749719392148,-1.1891036797066517,3.245498407478651,-0.4882079732273339,-4.618474371347039,3.818090208182317,3.957816400781075,0.8477042443144505,-0.24500529881084468,-0.6028686268705663,-0.9826768959890054,1.0823646577305641,-0.9625142825014615,-0.5044292309342626,1
-0.5717686860926429,-0.033895781178945004,-0.4933932909770704,-2.3115595505570496,1.3079592496653287,0.9364224715622765,-0.07704290943439963,-0.2289270290543239,1.7581982873012285,-2.807030603298359,-1.186408856314907,-1.2359526695523788,0.8011746754105444,0.7758672853105165,0.002211848091139945,6.134491642972604,-1.1123769906400067,-2.6851887657846985,4.622241389271494,1.5457043287028027,0.22018596977174185,1.000410551877024,0.6919673557189903,-2.3788678337653715,-0.03383629260995389,0
-4.702970195938087,-1.1504727393753933,0.6310555135329887,0.12977568311718723,-2.1748877958871002,1.277981562857085,-1.8201807901288025,0.46511994895642744,1.8378056860319534,-1.4565355736500765,-0.5816088302392459,-0.100092062047246,1.0784973680831909,-2.7161095770363994,1.4821916847243668,1.548535228237982,-0.1780274230172706,0.23106060907249548,1.3239637494806156,-0.6563045773184998,0.12040368660410067,2.9284838370396424,0.02360451742110982,-1.6788815411964562,-0.5456735410078315,0
0.8073891767774097,3.0167525053126427,1.9193472483181824,-1.5822454522561538,-0.6418279352781662,1.823595160367294,1.9547269570152301,-0.4938936982811682,0.6284616819414194,-2.0291135808820577,1.3673296851004832,0.645266863710099,-1.5695885045515001,-0.5549087703662148,-1.7406588445081543,5.761335483738387,0.7108796471470835,0.7996758420446521,3.7057965578797942,-1.7043430611456953,-2.637306438319555,-0.2701061118225545,0.12139353452953981,-2.9644848427923636,-0.4626106759021053,0
-3.6955147399959873,2.5350539535202454,-0.7813980716904477,-0.6998651574281791,1.1637836941316062,-0.8752885658264106,-0.9720499478143734,-0.874487098261885,-0.30561563391708085,-0.780579078542365,-0.5421663149150746,0.23843940410936332,2.4331247561416296,-0.39630501566465104,-4.280609213186706,11.032026496324972,-2.9270489356371945,4.693075743348327,5.384337165847918,1.1583671822378345,-8.333193786583678,-2.0666296662270662,-1.5477216138838976,4.251816004858528,-0.5187305256108915,0
-5.899409917288333,0.911780372170066,-1.1072020162258172,-0.562788493120876,2.0242644795311495,-1.3371184422429074,0.21143701988507013,0.7739935683092658,-2.3660401705614444,1.6907812517590701,-0.8731889475598194,0.2820357541828921,3.6443558565522127,-1.4953978121010911,-1.3793013049423077,6.119395739062788,-2.673926400570725,1.3089442718474993,2.2486941604449955,-0.7711096327062624,-6.687784426419247,-1.0596611685679689,-0.44543394254551305,5.440222589559526,0.41548470211586497,0
-1.9615487214565113,-0.2674357454285458,2.1551425828786273,-2.5046254986568224,1.4973230608258346,-0.9584190988317086,0.7070920006866364,-0.13831295131344995,-0.5262605925932121,-1.0968674843072974,-0.7326683422942148,-0.26789823762517295,0.7943609909893721,0.8395570912264911,-2.3452961889305213,2.709848613942332,-0.7243148698793835,-2.0811333509787717,1.8445764963172964,-0.7090468913642785,-6.483326945338407,2.7028908799924034,0.8300265432425096,-4.881868515575372,-0.3985683309545431,0
6.331546085199401,2.226389965057486,-0.0928569470303765,1.9072846560092669,-2.417624641332476,1.2459792858920375,-1.554961824218045,0.5530205850855602,-0.5978256783845166,-2.8979139469062325,-2.060323923607173,0.6749559204628527,-0.9143513053473615,-1.156098123456329,0.009706104574556118,0.5350692273127725,0.12451930614836382,-0.3345645971141584,0.23829949252429639,1.1731141865938506,6.126158070729352,-1.3524366367950393,-0.6063153250375902,0.6184141013114224,-1.7146832668123295,0
-0.08987473474562854,1.7868406780190509,-0.36589102321997247,-2.175310978643912,0.9837534350184283,-0.204088560107882,-1.1723087237596117,0.3774001153825871,-0.053807406623551136,0.14436720552181936,-0.9740862394772117,1.303517245649598,0.7540072971049183,3.1290311924616763,-4.885528591088349,0.430656764810963,-3.5935203148843446,1.2168528240790746,0.6815942517690308,-1.2692432874594684,-4.399347966653058,-0.9685177953347528,1.3119437839263282,-2.6517214521382857,-0.050830426007030624,0
3.1397471311565575,0.9549784463962976,-0.2216866040387473,0.4931744672289946,1.3377017729217175,-0.7184647047231439,0.5144759263690345,-0.008261951044750608,0.2750937806644675,-1.0100732181344159,-0.6714230506008956,-0.06398763591396556,-2.1021601630298905,0.24952905824214144,-0.6208496698919317,2.0115890391812425,1.0123545214955325,0.39118633205768893,1.7078386814240574,-0.2846510199265416,-0.7694619365991681,0.37351947311345957,-0.15552065212010616,0.8615607725178049,1.0387998880559313,0
4.805099465233293,-1.6119946131861527,0.10619642147721264,-0.5374458094633403,-0.27267285186577606,-1.0385560719247116,-0.40456443862933505,0.0672056673933256,-1.4205065080948518,-0.12746115309821593,6.361932522100471,0.24752799400040812,-0.6058001838659488,3.7577358252657493,1.715273032546253,0.004103434511184632,1.2882773687389626,-1.326923393232411,-0.7648923835803119,1.4236981253034438,8.905703586242005,-4.762847705568435,-1.6559588382901358,-1.1484543688368252,-0.541036276175286,1
0.3180724147149578,1.026444869370886,-0.2487862478745344,-1.5750747004785302,2.2416881597635627,0.950777466273554,0.7599945576084742,0.07754199319905003,0.20209214139403398,-3.383557757064789,1.3845156401149765,-0.48882393940323227,0.9123308920882829,0.9514288326704142,-2.1032159494019,11.657928621784881,-2.7262885636472793,-0.6969485987295152,6.796761636748536,-0.31060664142311223,-0.43511139959092415,-0.5991864086443857,2.179752586303257,0.14794250689068275,0.014073835062974866,0
1.0723347346588132,-0.6724013894157179,-1.5105560970415972,-0.8880179481126238,2.2614056592641885,-1.689136331092861,0.22365010841208202,-0.45529925710481656,0.015880375282725213,1.7395181712455363,-0.004492973852592397,0.7416977033310792,-2.8919745887828903,2.490246550149675,-1.26761425299653,-5.594984196401506,0.44326772170688833,-2.1223504876425676,0.24887173071272572,-0.05213673165831475,-1.2244341822923532,3.5666350809334486,0.4878449604497533,-2.646857730493068,-0.3403774491522508,0
7.025841965561191,-0.7057777417626121,-1.969912694800462,-0.5167320722650253,1.4047231004756404,-0.7405065693388164,1.681479989527187,-0.5315467939426535,1.463428350678917,-2.560996616900473,-1.9678232400901783,0.4289022969473537,-1.5677774259251658,2.7468912693945366,-0.3571791065287583,2.1404170601215893,1.6087474421229344,0.15657693922178173,1.0559837888531676,-0.966424225519,2.5267072604637244,-2.6769619000941574,0.4842956291106801,1.0427966450917159,-2.0262529225742085,0
-2.7016983707046047,4.8281136554142785,2.387951081963509,-0.2639980379732101,-0.4665539979352562,0.29821256265384194,0.04350570875488562,-1.4488758742700305,0.8102842046088096,2.064651719263936,0.14021856521518017,0.5050636143565046,0.7702815888857464,0.3993583527200818,0.6795233461172017,-0.30560257934262514,-0.7038773105925631,-2.7335784088392736,2.074237416773972,0.33748436348637295,-1.4938191438944242,0.5701593146594371,-1.7011325595632363,-3.1083417133162414,-1.8014895628941971,0
-0.7944445000008041,7.159837624500182,-4.55563311797103,-0.2603686616446601,2.91487169635427,-0.6288667054574826,0.31677042242563763,-0.2663529525984272,1.4170691779864015,1.7697671896826164,-3.9912550549214387,0.09443102797936391,0.7101477916675554,-1.5530360125488396,-3.0730165746977574,5.2011109529743536,-5.833337999800691,1.5789437905737707,3.7431046921050544,0.3209581838078632,-2.127739938435607,-3.1171037268368043,-0.09912144613196602,8.535797192702494,0.7163219139487086,0
-2.954863859391135,1.9541611317007568,1.2561711462902156,-0.8898763925978507,-0.0888156107181659,-1.8274562690354217,-0.8199488065915106,0.3962784575172059,-1.0480962095917863,-0.1098663391422614,-1.4328716838708313,1.365720950005966,1.3994158789572428,0.0005953162848626459,1.0335103943039043,1.4734230736706728,-0.9825917954850207,-2.79429244028528,2.373039548292655,0.24607939950763502,-0.8485297690250261,1.530690565030694,0.8454817472268573,-2.9910004044584295,-1.7154339153152156,0
-1.1766706907415676,-0.16813282098719898,0.3590897283384973,-1.9774664606338228,-3.449949822041791,0.36422007153304176,2.1447451331532283,-0.33627305897127074,-0.5782174618711137,3.518827240106761,0.366829100297711,0.9509062643236492,1.4592676631772539,2.762225888605652,-0.561301898391841,-9.520797063587258,2.142815915819023,0.02945142138854806,-4.708380701150192,-0.5478489443700536,-1.6677015174382124,-2.489219172437232,-1.723885932607383,-4.348953679914686,0.42180003510441716,1
1.5188204016216909,3.769295251671558,-1.5639168595040003,0.05358436411690293,0.9816087827404626,0.9102898932053137,0.16258883211897454,-0.39698758614647345,0.5129771800699967,1.3738445378483142,-2.9292906041070323,1.9420299214449854,-1.092093819247797,-0.1656450988984074,-1.2210831159533095,-0.7332352645100315,-0.3437039341875119,0.6508445524247295,0.6506146151929741,-0.07170991516626174,-2.374052686845749,-1.0799137729615016,-0.3386118972577125,2.6822260712757804,-3.4750373836427197,0
-1.0466146463584136,0.8426012641506045,-2.0755181860558745,1.8348837967066474,2.4260530559281923,0.14922189441903488,-2.4098184382364316,-0.7056686153313767,1.038868137201777,3.437110141618531,0.17939656262159565,0.673964574132839,-1.1024634580154031,0.2979807906279591,-1.1978438382244763,-4.85763551265653,-2.5464397394299274,-1.2214736138111595,-0.17380783633871233,1.4043771453565417,-0.05497164950156969,3.145630639864189,-0.3566403266977539,2.7801921461446977,0.7632433255798505,0
2.2616079411255945,2.5680609402630767,-1.3008282784206753,-0.5879906705633053,0.2525456994131442,0.8701042916960302,1.1821687660826716,-0.837232511548351,1.228551603830709,1.8125055009239,-1.505140101124393,-1.168347993925107,0.042568307259622906,1.0248588810275745,-1.8602168136093158,-3.1829868247944906,-0.860607397678173,-0.74054054877092,-1.1930287260170664,-0.8008210065321013,-0.6098135015478713,-1.9258573465198707,-0.6638661239752205,1.0594430680855549,-0.5883763101303093,0
-1.3054427774361035,0.8169809364596748,-1.6303140064769237,-1.0613822508550892,-3.5674758954378847,-0.8242852695514713,-0.46811663515362956,0.0672579613830023,0.11845988405214157,-1.374386291127423,-1.0773323140571076,-0.3646106629672543,-2.0312718960012575,-2.150814997623317,1.2666264031610033,-5.085022737955905,-0.9939286688974591,-1.610911585377972,0.28928121580458743,0.2480008728003506,6.807705277685009,3.3996780990319175,0.5525454380835366,-4.766469630767397,-0.9889892213274111,0
-5.0203113578400425,3.680821171999783,1.178465847307307,0.6304911792103278,-0.2000878124085408,-0.07356799244571924,-0.21857178680613296,0.5737363731710932,0.6255276349154962,2.924975795023899,0.6433196600942839,-0.05726608573262917,0.34828961376990253,1.263315899837103,-1.52582504822897,-2.8087113548753,-3.9569994862611857,1.805144964217479,0.13833482940069675,0.47975600635837806,-2.3896060398980468,1.0974692900876268,-0.8351508402624565,-2.2416328644404424,1.126829375097668,1
-7.563731026727857,0.05883157938525783,0.3826548129459356,-3.8992317024172256,-4.127147152331226,-1.2274104910258719,-1.1028743391637321,-0.1719420637822501,-0.8049895316886274,-0.18478404709351404,0.9499041997299802,0.9695755948686571,-0.3523278845791725,0.5446072702394452,0.1066167871869732,-3.4085283625619627,0.07490604994674321,-0.4918414152720392,2.4325761553145426,0.6678901453914553,-0.8569218096926385,4.055761789967018,1.4132137619935423,-10.27655210878172,0.5140941104844946,0
-0.5908312558962385,-6.453889839070459,-1.8223034789878294,4.033776604675098,0.8954894132994082,0.24822585906005237,0.3930984216043959,-0.8465606283527675,0.8145301965804266,0.15806326182013286,2.372083079671097,1.3024074967694688,3.363161004090473,-1.5192214094905476,1.4686225210954023,4.819245745939707,2.041425516773372,1.0642040005457172,0.6363392000477793,0.2758201088334168,0.4201133230029372,-0.09806367223443146,-1.062544435041798,9.564760776805525,-0.33232316107652504,0
3.9732146586793604,4.4588508021851005,0.2977887016899372,3.845195281561784,1.5162293299880285,-0.1785304313410443,-0.44765375843795996,0.9640478176370783,3.4462126889539886,0.7048541084750154,-4.045270725300085,-0.6834082899492814,3.848994069732801,-0.5129544178560506,-1.4863518818132109,5.525622898032842,-1.8256721026968412,-0.46358222677631966,1.2811364226095607,0.11526525623230446,-2.4436588998730624,-3.945803099904605,-1.3293743207756938,8.639155181110949,-0.5403331812241879,0
6.264846417010407,3.821638135392406,0.26714726463768335,-0.2262247660349639,-1.083132503419598,-0.4212276276989218,-0.8760818929583751,-0.23467408851832178,0.5978803297540399,-1.3543424453066293,-0.42645700697926237,-2.3112065707765317,-0.17387435659489525,0.8177805370199855,-4.670526620739416,4.095836492948715,0.12739897880970075,2.4003789963621704,1.1487290732367343,1.4489172454379222,-2.530778224903197,-4.603485904154763,-0.5074109738396103,1.6107978663524984,0.28966318724524426,0
5.497161468313551,2.484331695907918,4.048430911492498,-1.3035808994970575,-0.7203440229403943,0.016164064365407273,1.194002255924951,1.1946279673968152,0.6220519278429024,-1.753940340124252,-3.120863424368759,0.4317490259577302,-2.5775909471214247,-0.34052752162415323,0.11108622145980251,0.4133611780991288,6.34077473407297,-0.3569820454519669,-0.8531262035719587,-0.4880815417914705,-6.48153701429531,-0.9831362515725359,0.7919985256891703,-4.102531323014696,-0.3436880759927837,0
3.045466836309273,3.7978536319444975,-1.7659560256410884,2.119729609442075,-0.1479433401188266,1.2129654385787383,0.3633902088658508,-0.5202137933930855,0.42314430645690276,-0.23792343554141238,-0.8441705266001835,-0.051726543484572785,1.6680923762024937,-3.4688866471618653,-1.2377347752724341,8.052635862980779,-0.2972340984800781,2.146775805059576,2.398491140264641,-0.1556553096189777,-0.3930900507710431,-4.982005133773237,0.7429087416307689,10.23859555471117,1.1323566739704976,0
5.809236017678343,2.8483251819530433,1.4320802140113278,1.789314465245468,-0.35524288268167226,0.03510708864081453,-0.7942687964663402,-0.3038778504142659,0.3727158907483912,-2.6360153244632283,-1.6904605510116615,-2.687593501951539,-3.149534123929143,0.01461372678144468,2.9812018231912587,-0.6040200997066166,0.2824791311323944,-0.9062716832276405,-0.2737596424488147,0.23322855075929513,7.803883435717608,-0.5976985100874603,-2.1649245138577684,-1.9007791683975281,0.9462163422571608,1
-0.897727816845752,7.259231025546905,-2.1016259515086593,5.642307991572157,4.57677819759873,0.31407886836122345,-0.42021918109100626,0.5447671145056668,0.6625446300160622,1.4626712605694592,-5.548689432840809,0.5061571901151405,2.264484273782502,-4.847376995402531,-0.4576473523522848,12.213524611484782,-3.808676026508441,3.09194858102896,5.543450784624181,-0.7909803733009538,-5.704036670400937,-2.1428067913077675,0.10828571204230275,16.6859970651566,-2.564456298171039,0
